RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.01907677026874642,0.020132220439431733,1.0,29.166666666666668,175,6,0.06134969325153375,0.04968944099378882,0.06134969325153375,0.06134969325153375,0.7774853110313416,0.8907618522644043,0.830277681350708,0.8022743463516235,0.8799551129341125,0.8393211364746094,0.8980245888233185,0.9147537350654602,0.9062303602695465,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0022624434389140274,1.0,110.5,221,2,0.01,0.0,0.01,0.01,0.7706094980239868,0.9296185970306396,0.8426786065101624,0.795408308506012,0.9227596521377563,0.854364275932312,0.9062015116214752,0.9298068881034851,0.9178356528282166,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.014313587324913448,0.019367219518508207,1.0,17.571428571428573,246,14,0.08032128514056225,0.04048582995951417,0.07228915662650602,0.08032128514056225,0.7964202761650085,0.8769969940185547,0.8347687125205994,0.7998369932174683,0.8675174713134766,0.8323035836219788,0.9098523557186127,0.9135935604572296,0.9117093980312347,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.0,0.002688172043010753,1.0,31.0,279,9,0.0158102766798419,0.0,0.0158102766798419,0.0158102766798419,0.7698956727981567,0.8542027473449707,0.8098610639572144,0.803368330001831,0.8761358261108398,0.8381756544113159,0.8888172507286072,0.8719205856323242,0.8802719414234161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.02647106040498309,1.0,8.875,142,16,0.1212121212121212,0.030769230769230767,0.0909090909090909,0.0909090909090909,0.7851498126983643,0.8732323050498962,0.8268518447875977,0.8196283578872681,0.8598288893699646,0.8392475247383118,0.9212887287139893,0.9031514823436737,0.9121002554893494,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.0485663927013887,0.05659855858315676,1.0,8.0625,129,16,0.20869565217391303,0.12389380530973453,0.20869565217391303,0.20869565217391303,0.8257139921188354,0.9154142141342163,0.8682535290718079,0.8626631498336792,0.9395195841789246,0.8994525671005249,0.9331970512866974,0.8916026949882507,0.9119198024272919,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.4,0.33333333333333337,0.0,0.0,0.0,0.25,0.25
1.0,1,1.0,1.0,0.015607931635378625,0.025051341664694162,1.0,10.0,280,28,0.1021897810218978,0.036764705882352935,0.08759124087591241,0.07299270072992702,0.8025391697883606,0.8578134775161743,0.8292562365531921,0.8136624097824097,0.867324709892273,0.839637041091919,0.9302003085613251,0.9185069501399994,0.9242730736732483,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.023411087705653155,0.035798236358877904,1.0,8.166666666666666,245,30,0.14693877551020407,0.05761316872427984,0.13061224489795917,0.1387755102040816,0.7889124155044556,0.8620905876159668,0.8238797783851624,0.8260208368301392,0.8682054281234741,0.8465879559516907,0.9365244209766388,0.9401040971279144,0.9383108615875244,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.04536838882969016,0.05372890647207948,1.0,7.48,187,25,0.1791044776119403,0.10050251256281408,0.14925373134328357,0.13930348258706468,0.8440633416175842,0.9161317348480225,0.8786222338676453,0.8254755735397339,0.8915498852729797,0.8572413921356201,0.8907124400138855,0.9257296919822693,0.9078401327133179,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.004545454545454545,1.0,55.0,110,2,0.02173913043478261,0.0,0.02173913043478261,0.02173913043478261,0.7795218229293823,0.9413142800331116,0.8528121709823608,0.7955329418182373,0.9122233390808105,0.8498914241790771,0.8870128393173218,0.9166205525398254,0.9015712141990662,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.011811023622047244,1.0,7.9375,127,16,0.09022556390977444,0.0,0.07518796992481204,0.07518796992481204,0.8092767596244812,0.8663318753242493,0.8368329405784607,0.8186785578727722,0.8814610242843628,0.8489106297492981,0.8390628099441528,0.8928804099559784,0.8651012480258942,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.008175291974713382,1.0,17.0,306,18,0.028571428571428574,0.007194244604316546,0.028571428571428574,0.028571428571428574,0.7715653777122498,0.8513541221618652,0.8094983696937561,0.7973488569259644,0.8864295482635498,0.8395327925682068,0.7968475818634033,0.8632225096225739,0.8287079930305481,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0016778523489932886,1.0,74.5,149,2,0.0,0.0,0.0,0.0,0.7774427533149719,0.941551923751831,0.8516637682914734,0.8045884370803833,0.9136065244674683,0.8556389212608337,0.9248458445072174,0.8627459704875946,0.8926562070846558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.04333030852994556,1.0,5.2727272727272725,58,11,0.1724137931034483,0.03571428571428571,0.13793103448275862,0.13793103448275862,0.8255687355995178,0.890678882598877,0.8568887710571289,0.8203849196434021,0.8943830728530884,0.8557873368263245,0.916416734457016,0.8726950883865356,0.8937990665435791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.005291005291005291,1.0,31.5,189,6,0.03260869565217391,0.0,0.02173913043478261,0.02173913043478261,0.7562924027442932,0.8538938760757446,0.8021350502967834,0.7701457142829895,0.8527478575706482,0.8093446493148804,0.9023831486701965,0.9032439291477203,0.9028114378452301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.047624256314095885,1.0,4.033333333333333,121,30,0.196969696969697,0.046153846153846156,0.13636363636363635,0.1515151515151515,0.8352442979812622,0.9013745188713074,0.8670503497123718,0.8632376790046692,0.9135364294052124,0.8876751065254211,0.9265957176685333,0.9400672912597656,0.9332196116447449,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.15021379169615626,0.15500280063256647,1.0,3.8947368421052633,148,38,0.36708860759493667,0.24358974358974358,0.26582278481012656,0.26582278481012656,0.8395212888717651,0.8932610154151917,0.865557849407196,0.8514354228973389,0.9192440509796143,0.8840413689613342,0.9780694544315338,0.9533595442771912,0.9653498232364655,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.09767916171168106,0.10014302875903716,1.0,6.703703703703703,181,27,0.2295081967213115,0.1878453038674033,0.19672131147540983,0.2295081967213115,0.8199195861816406,0.8959674835205078,0.8562583327293396,0.8291524052619934,0.9010345339775085,0.8636002540588379,0.9278424382209778,0.9573712348937988,0.9421143233776093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0016666666666666668,1.0,75.0,150,2,0.0,0.0,0.0,0.0,0.7870304584503174,0.9117715358734131,0.8448211550712585,0.8042677640914917,0.9247084856033325,0.8602931499481201,0.9003902077674866,0.8730406761169434,0.8865042924880981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.0,1.0,165.0,165,1,0.0,0.0,0.0,0.0,0.7457318305969238,0.8324133157730103,0.7866920232772827,0.7706946134567261,0.8203654289245605,0.794754683971405,0.8681685328483582,0.8998258709907532,0.8837014436721802,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.05674891239336481,0.062061124213428805,1.0,7.2631578947368425,138,19,0.22388059701492538,0.13636363636363638,0.16417910447761194,0.19402985074626866,0.7946978211402893,0.8972440361976624,0.8428633809089661,0.7831499576568604,0.8494241237640381,0.8149418234825134,0.8881029188632965,0.9398335516452789,0.9128836095333099,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.052929816337925165,0.053630124197012574,1.0,14.047619047619047,295,21,0.12969283276450513,0.10996563573883161,0.12286689419795223,0.12286689419795223,0.7987659573554993,0.9231485724449158,0.8564648628234863,0.8285136818885803,0.8709863424301147,0.8492192029953003,0.8983483910560608,0.8802087008953094,0.8890336751937866,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0023148148148148147,1.0,21.6,216,10,0.0273972602739726,0.009216589861751154,0.0273972602739726,0.0273972602739726,0.8004711270332336,0.8579037189483643,0.828192949295044,0.8101678490638733,0.8731595277786255,0.8404850959777832,0.9207876920700073,0.9298322796821594,0.9252429306507111,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.03092738309676857,0.047460918357724174,1.0,5.722222222222222,206,36,0.22624434389140274,0.0821917808219178,0.15384615384615385,0.1719457013574661,0.8217960596084595,0.8729499578475952,0.8466010093688965,0.8386727571487427,0.8856571912765503,0.8615248799324036,0.9511294960975647,0.9622818231582642,0.9566628336906433,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.25,1,0.43067655807339306,0.0,0.0,0.05614035087719298,1.0,4.222222222222222,76,18,0.20779220779220778,0.07999999999999999,0.1818181818181818,0.15584415584415587,0.8440650105476379,0.8905289173126221,0.8666746616363525,0.7983733415603638,0.8805989623069763,0.8374727368354797,0.9506824612617493,0.9494980871677399,0.9500894546508789,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.4,0.33333333333333337,0.0,0.0,0.0,0.25,0.25
0.0,0,0.0,0.0,0.0,0.004672897196261682,1.0,35.666666666666664,107,3,0.021276595744680847,0.0,0.021276595744680847,0.021276595744680847,0.7866623401641846,0.911695659160614,0.8445764780044556,0.7594814300537109,0.8944934606552124,0.8214769959449768,0.9013005793094635,0.8440785706043243,0.8717415034770966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.040049856948792185,0.058636003377607895,1.0,6.4375,103,16,0.19607843137254902,0.09999999999999999,0.1372549019607843,0.1372549019607843,0.8305478096008301,0.9098829627037048,0.8684071898460388,0.8350458145141602,0.8793416023254395,0.856621503829956,0.9188770949840546,0.8731473386287689,0.895074874162674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.02147419466498414,1.0,16.153846153846153,210,13,0.0967741935483871,0.06521739130434782,0.08602150537634408,0.08602150537634408,0.7729341387748718,0.9016271829605103,0.8323355317115784,0.7944513559341431,0.856998860836029,0.8245406746864319,0.9478604197502136,0.893633097410202,0.9199474453926086,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.018691058396606106,0.024579555868699393,1.0,11.590909090909092,255,22,0.08764940239043824,0.040160642570281124,0.08764940239043824,0.0796812749003984,0.8088666796684265,0.8628661632537842,0.8349942564964294,0.8281055688858032,0.8769824504852295,0.851843535900116,0.9138003587722778,0.9192019104957581,0.9164438247680664,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.014344397187343214,0.017648757527588602,1.0,23.125,185,8,0.06936416184971098,0.04678362573099415,0.06936416184971098,0.06936416184971098,0.7784860134124756,0.9076324105262756,0.8381133675575256,0.8116096258163452,0.867875337600708,0.8388000130653381,0.8740439713001251,0.8871994316577911,0.8805518746376038,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.01370511962242763,0.014471630855123457,1.0,40.5,243,6,0.04545454545454545,0.03669724770642201,0.04545454545454545,0.04545454545454545,0.772850513458252,0.8899916410446167,0.8272950053215027,0.8138470649719238,0.9092258214950562,0.8588966131210327,0.9046743214130402,0.8964291512966156,0.900519847869873,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.022487642549216154,0.027839873000703785,1.0,12.857142857142858,360,28,0.10764872521246459,0.05128205128205128,0.07365439093484419,0.10198300283286119,0.79017573595047,0.8764721155166626,0.8310897350311279,0.7802340984344482,0.8591224551200867,0.8177801370620728,0.9159859418869019,0.9369800984859467,0.9263640642166138,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.05447963632817487,0.054809935267238805,1.0,15.6,234,15,0.1320754716981132,0.1238095238095238,0.1320754716981132,0.1320754716981132,0.7879392504692078,0.8900681138038635,0.8358957171440125,0.7685524821281433,0.8399937748908997,0.8026866316795349,0.9499247968196869,0.942447155714035,0.9461540877819061,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.0014970059880239522,1.0,83.5,167,2,0.0,0.0,0.0,0.0,0.7735763788223267,0.9101883172988892,0.8363403677940369,0.7908347845077515,0.9277859926223755,0.8538537621498108,0.8605547845363617,0.8886353671550751,0.8742446899414062,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0691534451192778,0.08925217926581516,1.0,4.823529411764706,82,17,0.30107526881720426,0.1758241758241758,0.2150537634408602,0.2150537634408602,0.8580981492996216,0.9388349056243896,0.8966527581214905,0.8239246606826782,0.882405698299408,0.8521630764007568,0.8889733254909515,0.8779520392417908,0.8833945691585541,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.06519002452702582,0.06572783961708041,1.0,11.818181818181818,260,22,0.128,0.11290322580645162,0.128,0.128,0.7961388230323792,0.9032012224197388,0.8462973833084106,0.7892654538154602,0.8257551789283752,0.8070980906486511,0.9278921484947205,0.9455834329128265,0.9366371035575867,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.0020325203252032522,1.0,61.5,123,2,0.0,0.0,0.0,0.0,0.7878047823905945,0.92950439453125,0.8528085947036743,0.7885276079177856,0.9177843332290649,0.848260223865509,0.8465205430984497,0.8885855078697205,0.8670431971549988,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.019814294862322054,1.0,5.9411764705882355,202,34,0.11162790697674418,0.009389671361502348,0.0930232558139535,0.11162790697674418,0.8106271028518677,0.847943902015686,0.8288657069206238,0.822309136390686,0.8553135395050049,0.8384866714477539,0.8933914005756378,0.8810147047042847,0.8871577978134155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0010121457489878543,1.0,123.5,247,2,0.0,0.0,0.0,0.0,0.7767629623413086,0.9361291527748108,0.8490324020385742,0.7976028919219971,0.9271156787872314,0.8574965596199036,0.9461311101913452,0.9358922243118286,0.9409522414207458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0016233766233766235,1.0,77.0,154,2,0.0,0.0,0.0,0.0,0.7713110446929932,0.7596282958984375,0.7654251456260681,0.7893542051315308,0.7641151547431946,0.7765296101570129,0.9010205268859863,0.8939366936683655,0.8974168300628662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0400585549028645,0.040318072498524135,1.0,19.75,237,12,0.09282700421940929,0.0851063829787234,0.09282700421940929,0.09282700421940929,0.7903957366943359,0.9156911373138428,0.8484426140785217,0.7934730052947998,0.8232139348983765,0.8080699443817139,0.9289655983448029,0.9172744750976562,0.9230826199054718,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.06592019307887662,0.06765776407428513,1.0,9.3,186,20,0.1761006289308176,0.12738853503184713,0.1509433962264151,0.1761006289308176,0.7976828813552856,0.933229923248291,0.860149085521698,0.8300602436065674,0.8780760169029236,0.8533931970596313,0.9654009938240051,0.956695169210434,0.9610265791416168,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.04467871485943775,1.0,2.4705882352941178,84,34,0.15384615384615385,0.02631578947368421,0.07692307692307693,0.10256410256410256,0.8085923194885254,0.812981903553009,0.8107811808586121,0.7758113145828247,0.8198710680007935,0.7972329258918762,0.9431948959827423,0.9575780928134918,0.9503283202648163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.005555555555555556,1.0,30.0,90,3,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.799216628074646,0.891886830329895,0.8430126905441284,0.7851401567459106,0.9036464691162109,0.8402353525161743,0.9506440758705139,0.9490211009979248,0.9498311281204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.03788466282231664,0.03963877013194968,1.0,17.285714285714285,121,7,0.11538461538461538,0.0980392156862745,0.11538461538461538,0.11538461538461538,0.7745779752731323,0.9174072742462158,0.8399641513824463,0.8149772882461548,0.8992044925689697,0.855021595954895,0.8958486914634705,0.9016979336738586,0.8987062573432922,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.005661250514191691,1.0,44.2,221,5,0.038834951456310676,0.0196078431372549,0.038834951456310676,0.038834951456310676,0.7731508016586304,0.8889163732528687,0.8270019888877869,0.8213163614273071,0.9165404438972473,0.866319477558136,0.9142857193946838,0.8348683714866638,0.8727308511734009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.005886212752817662,1.0,42.5,255,6,0.03669724770642202,0.0,0.027522935779816512,0.03669724770642202,0.7815916538238525,0.8731564283370972,0.8248407244682312,0.8106299042701721,0.8703957200050354,0.8394503593444824,0.9118094444274902,0.8981605768203735,0.9048756659030914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.011374246668364315,1.0,22.0,154,7,0.06711409395973154,0.01360544217687075,0.04026845637583893,0.04026845637583893,0.7965584993362427,0.8914021253585815,0.841315746307373,0.8121296167373657,0.8991439342498779,0.8534244894981384,0.8872725069522858,0.8635672032833099,0.8751986622810364,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.005030805922687071,1.0,43.5,348,8,0.033112582781456956,0.013333333333333334,0.026490066225165566,0.026490066225165566,0.7578297257423401,0.8621712923049927,0.8066402077674866,0.799071192741394,0.8819690942764282,0.8384761214256287,0.9674849510192871,0.9053753018379211,0.9353595674037933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.013664326490089708,1.0,15.866666666666667,238,15,0.08695652173913043,0.008771929824561403,0.08695652173913043,0.08695652173913043,0.7991227507591248,0.8800870180130005,0.8376530408859253,0.8279592990875244,0.8702359199523926,0.8485713601112366,0.8981017470359802,0.8709133565425873,0.8842922151088715,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.06603182582001002,0.06764542503463632,1.0,10.136363636363637,223,22,0.1511111111111111,0.1165919282511211,0.1511111111111111,0.1511111111111111,0.8121570944786072,0.9099492430686951,0.8582765460014343,0.8367905616760254,0.9089819192886353,0.871393620967865,0.8942137360572815,0.9205337166786194,0.9071422219276428,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.001893939393939394,1.0,66.0,132,2,0.0,0.0,0.0,0.0,0.7796260118484497,0.9102497100830078,0.8398893475532532,0.7832059860229492,0.9106259346008301,0.84212327003479,0.8965808749198914,0.8963637351989746,0.896462082862854,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.06293056552826852,0.06391282060938806,1.0,11.238095238095237,236,21,0.13392857142857145,0.11711711711711711,0.125,0.13392857142857145,0.8135344386100769,0.9163254499435425,0.8618759512901306,0.80780428647995,0.9026330709457397,0.852590024471283,0.9148422479629517,0.8975063860416412,0.9060752987861633,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
