RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.30730824690037534,0.31202364164421276,1.0,2.1724137931034484,63,29,0.5348837209302325,0.4285714285714286,0.5116279069767442,0.5116279069767442,0.9148918390274048,0.9540996551513672,0.9340844750404358,0.8195052742958069,0.8822346329689026,0.8497138023376465,0.9328561127185822,0.9506130814552307,0.9415421485900879,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0037313432835820895,1.0,33.5,67,2,0.0,0.0,0.0,0.0,0.8028380870819092,0.9164347648620605,0.8558835983276367,0.7787984609603882,0.9162458181381226,0.841949462890625,0.9114858508110046,0.885048121213913,0.8980719447135925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.07205429399813769,0.08145935667624822,1.0,4.689655172413793,136,29,0.27631578947368424,0.14666666666666667,0.2368421052631579,0.2368421052631579,0.8461625576019287,0.9142822027206421,0.8789044618606567,0.8089563846588135,0.8825788497924805,0.8441654443740845,0.9640993475914001,0.9638516306877136,0.9639754891395569,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.034991186859837216,0.0478161616057511,1.0,6.461538461538462,168,26,0.2272727272727273,0.10344827586206896,0.13636363636363638,0.12500000000000003,0.818175196647644,0.8918436765670776,0.8534225821495056,0.8056160807609558,0.8737078309059143,0.838281512260437,0.9120087027549744,0.9398395419120789,0.9257150292396545,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.011627906976744186,1.0,21.5,43,2,0.04878048780487806,0.0,0.04878048780487806,0.04878048780487806,0.8157494068145752,0.9366902709007263,0.8720465898513794,0.8007551431655884,0.911160945892334,0.8523978590965271,0.8794847130775452,0.8600173592567444,0.8696420788764954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0032679738562091504,1.0,76.5,153,2,0.015037593984962407,0.0,0.015037593984962407,0.015037593984962407,0.7594475746154785,0.9406371116638184,0.8403870463371277,0.7915486097335815,0.9145417213439941,0.8486118912696838,0.8853731155395508,0.9425252676010132,0.9130557179450989,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.12108262108262108,0.830950389901292,0.84375,27,32,0.30769230769230765,0.04,0.30769230769230765,0.30769230769230765,0.8575925230979919,0.8713135719299316,0.8643985986709595,0.8089284896850586,0.8453737497329712,0.8267496228218079,0.9369569420814514,0.9460508823394775,0.9414819478988647,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.19396535974390255,0.20139055381837442,1.0,2.641025641025641,103,39,0.32478632478632474,0.1565217391304348,0.20512820512820512,0.20512820512820512,0.8484048247337341,0.892277717590332,0.8697883486747742,0.7982351779937744,0.8591127991676331,0.8275559544563293,0.8706068992614746,0.9424518942832947,0.9051058888435364,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.033970185939364024,1.0,7.4,74,10,0.15,0.07692307692307691,0.15,0.15,0.8326155543327332,0.9174056053161621,0.8729564547538757,0.8079792261123657,0.8483131527900696,0.827655017375946,0.9248321056365967,0.9083951711654663,0.9165399670600891,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.011627906976744186,1.0,8.6,86,10,0.06521739130434782,0.0,0.06521739130434782,0.06521739130434782,0.8083237409591675,0.8485370874404907,0.827942430973053,0.7910622954368591,0.8369728922843933,0.8133702278137207,0.9522989094257355,0.9377540349960327,0.9448816776275635,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.04535589930271403,0.05588994629646633,1.0,5.0,135,27,0.19999999999999998,0.09459459459459459,0.15999999999999998,0.15999999999999998,0.8370438814163208,0.9044219255447388,0.8694294691085815,0.8364354968070984,0.8631987571716309,0.8496063947677612,0.8792363405227661,0.909384548664093,0.8940563201904297,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.09676521736153368,0.11896541070992579,1.0,3.1463414634146343,129,41,0.3424657534246575,0.18055555555555555,0.1917808219178082,0.1917808219178082,0.8542088270187378,0.8921575546264648,0.8727708458900452,0.8102405667304993,0.880087673664093,0.8437210321426392,0.9658315181732178,0.9155666828155518,0.94002765417099,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.0136986301369863,1.0,4.866666666666666,73,15,0.09523809523809522,0.0,0.09523809523809522,0.09523809523809522,0.8308700323104858,0.879065752029419,0.8542886972427368,0.823454737663269,0.8780304789543152,0.8498673439025879,0.9389222860336304,0.9275053143501282,0.9331540167331696,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.0,0.2817251461988304,0.6376281516217733,0.6896551724137931,20,29,0.6046511627906976,0.24390243902439027,0.46511627906976744,0.46511627906976744,0.9311486482620239,0.9002739191055298,0.9154510498046875,0.8207095861434937,0.8497062921524048,0.8349562883377075,0.9497931003570557,0.9655511379241943,0.9576072692871094,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.031013516410487274,1.0,5.615384615384615,73,13,0.15,0.05128205128205129,0.125,0.125,0.8350774645805359,0.8675478100776672,0.8510029911994934,0.8265027403831482,0.8623743653297424,0.8440576195716858,0.8931736946105957,0.9223359823226929,0.907520592212677,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0,0.0,0.0,0.0,0.06785714285714287,1.0,5.0,15,3,0.25,0.14285714285714288,0.25,0.25,0.8603266477584839,0.9513450860977173,0.9035494923591614,0.8126837015151978,0.9101522564888,0.858660876750946,0.9033220410346985,0.9081975221633911,0.9057531356811523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.1475758119043186,0.1570026350461133,1.0,4.166666666666667,25,6,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3571428571428571,0.8519476056098938,0.9286898374557495,0.888664960861206,0.8119897842407227,0.8252459764480591,0.818564236164093,0.9462134540081024,0.9259533584117889,0.9359516203403473,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.15826636394809174,0.16446182780760485,1.0,3.6470588235294117,62,17,0.3888888888888889,0.28571428571428575,0.3888888888888889,0.3888888888888889,0.8318266272544861,0.928950846195221,0.8777100443840027,0.8017874956130981,0.8531203866004944,0.826657772064209,0.9727469682693481,0.9611805081367493,0.9669238924980164,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,4,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8101630210876465,0.902430534362793,0.8538113236427307,0.8529751300811768,0.8640187680721283,0.8584611713886261,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.006756756756756757,1.0,37.0,74,2,0.02985074626865672,0.0,0.02985074626865672,0.02985074626865672,0.7880774736404419,0.9351904392242432,0.8553544878959656,0.8172866106033325,0.9132155179977417,0.8625922203063965,0.89346644282341,0.8915232419967651,0.8924766480922699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.02885910891001355,0.031978026834744856,1.0,15.727272727272727,173,11,0.08187134502923978,0.047337278106508875,0.08187134502923978,0.08187134502923978,0.7997384071350098,0.8741359710693359,0.8352838158607483,0.8040056228637695,0.8865756988525391,0.8432742357254028,0.9259629845619202,0.9230057597160339,0.924481987953186,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.03931372549019608,1.0,1.8214285714285714,51,28,0.17910447761194032,0.03076923076923077,0.11940298507462686,0.11940298507462686,0.8008125424385071,0.8027225732803345,0.8017663955688477,0.7840557098388672,0.7898377180099487,0.7869361042976379,0.9442955851554871,0.9007415175437927,0.9220044314861298,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.002688172043010753,1.0,46.5,93,2,0.0,0.0,0.0,0.0,0.7975816130638123,0.9145058393478394,0.8520511984825134,0.8029417395591736,0.910017728805542,0.8531330227851868,0.9286147356033325,0.903052568435669,0.9156553149223328,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.24524407808180818,0.24700870511081388,1.0,3.176470588235294,54,17,0.46153846153846156,0.41269841269841273,0.4307692307692308,0.4307692307692308,0.8804795145988464,0.9436630010604858,0.9109770059585571,0.8456432223320007,0.8993343710899353,0.8716627359390259,0.9250723719596863,0.9161930680274963,0.9206113219261169,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.017857142857142856,1.0,14.0,28,2,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.8209773302078247,0.9437527656555176,0.8780941963195801,0.799758791923523,0.9337373971939087,0.8615706562995911,0.8853484392166138,0.8865904808044434,0.8859690427780151,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.015822784810126583,1.0,6.583333333333333,79,12,0.12987012987012989,0.0,0.1038961038961039,0.1038961038961039,0.7971943616867065,0.8828157186508179,0.837823212146759,0.7863306999206543,0.8565578460693359,0.8199433088302612,0.9173402488231659,0.8489906787872314,0.8818285465240479,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.009895030816640987,1.0,13.615384615384615,177,13,0.05714285714285714,0.02312138728323699,0.05714285714285714,0.05714285714285714,0.7944846153259277,0.8680105805397034,0.8296217322349548,0.7901409268379211,0.8455002307891846,0.8168838024139404,0.9190250039100647,0.9563710689544678,0.937326192855835,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.07285535004131792,0.10043882865192522,1.0,3.3125,53,16,0.3333333333333333,0.20689655172413796,0.30000000000000004,0.30000000000000004,0.8474644422531128,0.8768157958984375,0.8618902564048767,0.7923312187194824,0.8349252939224243,0.8130707740783691,0.9326971173286438,0.8946183621883392,0.9132504463195801,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.10023851367747917,0.10171320065947957,1.0,6.384615384615385,166,26,0.23463687150837992,0.19209039548022597,0.2011173184357542,0.2122905027932961,0.8442161083221436,0.9185081720352173,0.8797966241836548,0.8410338163375854,0.906575083732605,0.8725754022598267,0.9077719449996948,0.9085902571678162,0.9081809520721436,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.009708737864077669,1.0,25.75,103,4,0.06666666666666667,0.0,0.044444444444444446,0.044444444444444446,0.7913299798965454,0.887860119342804,0.8368204832077026,0.7974008321762085,0.8000969290733337,0.798746645450592,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.03270131131099689,0.04297665555979628,1.0,5.5,88,16,0.163265306122449,0.08333333333333334,0.12244897959183673,0.12244897959183673,0.8293899297714233,0.8934042453765869,0.8602077960968018,0.8112267255783081,0.8583478927612305,0.834122359752655,0.9348726868629456,0.9019463062286377,0.9180519580841064,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.06435276679841898,1.0,4.8,24,5,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.8133771419525146,0.8813278675079346,0.8459902405738831,0.7708438634872437,0.8641222715377808,0.8148221969604492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.022727272727272728,1.0,5.5,33,6,0.0,0.0,0.0,0.0,0.8305876851081848,0.8854260444641113,0.8571307063102722,0.8108584880828857,0.8314650058746338,0.8210324645042419,0.9270764589309692,0.9012941122055054,0.9140034914016724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0,1.0,99.0,99,1,0.0,0.0,0.0,0.0,0.7694389820098877,0.8049511909484863,0.7867945432662964,0.770271360874176,0.809715211391449,0.7895009517669678,0.914383739233017,0.8664055168628693,0.889716625213623,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.02848160109610491,1.0,7.333333333333333,132,18,0.1702127659574468,0.04316546762589929,0.1276595744680851,0.1276595744680851,0.8441709280014038,0.8962564468383789,0.8694342970848083,0.822439432144165,0.8811053037643433,0.8507621884346008,0.8677249252796173,0.8853591978549957,0.8764467537403107,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
